12014,701613
12014,942646
12014,983562
12014,928826
12014,849344
12014,1007250
12014,998582
12014,961794
12014,869921
12014,29152
12014,715265
12014,412799
12014,789362
12014,254508
12014,894133
12014,855760
12015,10742
12015,948623
12015,905177
12015,901935
12015,912967
12015,906517
12015,909736
12015,936131
12015,960038
12015,975553
12015,988313
12015,837278
12015,926032
12015,1011866
12015,690401
12015,674114
12015,151517
12015,841960
12015,585041
12016,34721
12016,579847
12016,903281
12016,945239
12016,832701
12016,914304
12016,907857
12016,911081
12016,981394
12016,775950
12016,940179
12016,929115
12016,998023
12016,1008012
12016,476645
12016,405822
12016,191733
12016,968785
12016,725676
12017,69978
12017,944259
12017,600837
12017,895664
12017,941355
12017,981855
12017,398052
12017,926489
12017,999679
12017,997747
12017,961725
12017,704653
12017,846486
12017,666969
12017,836810
12017,459885
12017,530503
12017,841978
12017,263508
12018,65973
12018,601748
12018,904680
12018,558108
12018,949501
12018,429439
12018,909243
12018,697453
12018,915690
12018,858895
12018,912472
12018,982928
12018,906320
12018,941035
12018,918101
12018,984844
12018,1013476
12018,960180
12018,272380
12019,66339
12019,949196
12019,616022
12019,664250
12019,878001
12019,936422
12019,554555
12019,976664
12019,988933
12019,1009470
12019,261885
12019,821789
12019,453508
12019,368601
12019,132172
12019,775546
12019,158686
12019,966819
12019,926229
12020,66509
12020,152206
12020,949444
12020,646315
12020,890794
12020,708593
12020,850979
12020,932494
12020,238061
12020,975183
12020,990195
12020,790183
12020,918516
12020,971134
12020,1013162
12020,418792
12020,204519
12020,276531
12020,497174
12021,905653
12021,329803
12021,271093
12021,75537
12021,846439
12021,612814
12021,903066
12021,907639
12021,948957
12021,976232
12021,934996
12021,1010899
12021,923138
12021,962294
12021,910863
12021,914085
12021,988368
12021,800631
12021,884731
12022,994706
12022,965335
12022,9398
12022,944164
12022,601537
12022,699259
12022,934267
12022,768695
12022,973815
12022,1013409
12022,916671
12022,828756
12022,361563
12022,383366
12022,226933
12022,472206
12022,250601
12022,217580
12022,828759
12023,53665
12023,680303
12023,856113
12023,906313
12023,897067
12023,904658
12023,909221
12023,915668
12023,972158
12023,1004077
12023,931025
12023,927690
12023,610428
12023,912450
12023,946496
12023,996471
12023,958699
12023,510289
12023,360724
12024,53487
12024,952276
12024,882617
12024,606103
12024,245392
12024,823328
12024,671004
12024,977044
12024,156754
12024,508354
12024,965885
12024,930998
12024,921530
12024,1004567
12024,996446
12024,782083
12024,412263
12024,363220
12024,100493
12025,53488
12025,951385
12025,365958
12025,828666
12025,976471
12025,935355
12025,153569
12025,958427
12025,1010725
12025,921165
12025,988420
12025,282108
12025,642953
12025,884431
12025,686268
12025,720907
12025,448607
12025,788822
12025,619605
12026,17297
12026,220303
12026,421614
12026,641798
12026,940514
12026,953501
12026,985833
12026,980313
12026,899396
12026,925497
12026,966457
12026,1001240
12026,674639
12026,844033
12026,540290
12026,285944
12026,318376
12026,144346
12026,790162
12027,17244
12027,753750
12027,939848
12027,945967
12027,218074
12027,389734
12027,583228
12027,976728
12027,909152
12027,879693
12027,912381
12027,919914
12027,1001476
12027,694408
12027,830014
12027,964095
12027,987447
12027,904590
12027,915599
12028,17541
12028,542458
12028,788527
12028,903644
12028,17542
12028,954190
12028,619499
12028,908216
12028,911446
12028,914668
12028,931512
12028,990521
12028,972182
12028,929781
12028,1000144
12028,964960
12028,396960
12028,840760
12028,842501
12029,17432
12029,945123
12029,941150
12029,835770
12029,982910
12029,864988
12029,1004688
12029,999109
12029,969568
12029,927517
12029,653518
12029,450408
12029,679282
12029,803622
12029,191440
12029,792580
12029,803631
12029,488258
12029,534836
12030,29015
12030,559458
12030,903867
12030,792218
12030,949666
12030,229562
12030,627719
12030,911664
12030,914883
12030,905977
12030,908435
12030,860169
12030,933120
12030,1012880
12030,918406
12030,965493
12030,994763
12030,974001
12030,423064
12031,28768
12031,766126
12031,414822
12031,646858
12031,946014
12031,904309
12031,908876
12031,906166
12031,862780
12031,915323
12031,912105
12031,971474
12031,940048
12031,969436
12031,986666
12031,1003167
12031,917127
12031,160311
12031,313656
12032,28061
12032,777800
12032,651602
12032,903875
12032,945701
12032,668250
12032,908443
12032,914891
12032,815993
12032,942911
12032,911672
12032,884502
12032,961739
12032,983344
12032,1008648
12032,997974
12032,929166
12032,543985
12032,177908
12033,27862
12033,952734
12033,972104
12033,933708
12033,966124
12033,1005709
12033,924736
12033,652337
12033,571633
12033,826858
12033,660902
12033,901599
12033,285565
12033,110868
12033,150105
12033,806567
12033,396536
12033,243633
12033,767166
12034,27909
12034,738058
12034,154705
12034,323185
12034,525040
12034,254307
12034,596871
12034,946291
12034,888464
12034,838869
12034,713766
12034,931125
12034,972189
12034,458542
12034,966024
12034,1003977
12034,996437
12034,928289
12034,989573
12035,22116
12035,944587
12035,713879
12035,944588
12035,941760
12035,865768
12035,128150
12035,998449
12035,736353
12035,929634
12035,311070
12035,529556
12035,253247
12035,977551
12035,1005027
12035,834625
12035,180546
12035,771730
12035,128152
12036,21555
12036,949900
12036,566846
12036,621457
12036,895639
12036,822151
12036,753810
12036,975976
12036,692920
12036,937118
12036,415575
12036,277584
12036,964445
12036,988363
12036,1011898
12036,926076
12036,229054
12036,105346
12036,122345
12037,21873
12037,161132
12037,609425
12037,477222
12037,944640
12037,911808
12037,873404
12037,908578
12037,695458
12037,852896
12037,915026
12037,982344
12037,1008289
12037,927299
12037,958967
12037,999164
12037,441424
12037,287857
12037,250947
12038,52623
12038,793186
12038,943945
12038,640976
12038,886836
12038,698927
12038,932352
12038,984384
12038,816584
12038,992310
12038,1008026
12038,964694
12038,250673
12038,105606
12038,924360
12038,308445
12038,429019
12038,228523
12038,508188
12039,49527
12039,590673
12039,946688
12039,727519
12039,937942
12039,978434
12039,414935
12039,256164
12039,321904
12039,969052
12039,1002544
12039,986771
12039,920486
12039,164325
12039,868284
12039,797174
12039,990686
12039,501573
12039,514450
12040,49093
12040,902461
12040,651494
12040,954548
12040,910263
12040,913491
12040,907041
12040,997191
12040,933602
12040,984107
12040,927732
12040,43852
12040,614036
12040,871112
12040,1005553
12040,957701
12040,696482
12040,850174
12040,853877
12041,15360
12041,987029
12041,947726
12041,930533
12041,978948
12041,1002793
12041,919543
12041,970492
12041,1002792
12041,919542
12041,930532
12041,970490
12041,947725
12041,985886
12041,543516
12041,639306
12041,719729
12041,636609
12041,851901
12042,33945
12042,949303
12042,903023
12042,615468
12042,907596
12042,905634
12042,910820
12042,856363
12042,933287
12042,914043
12042,977167
12042,923674
12042,798988
12042,995024
12042,965053
12042,1013552
12042,711642
12042,897383
12042,398905
12043,34073
12043,954175
12043,642505
12043,931494
12043,823461
12043,973058
12043,769891
12043,985417
12043,1012709
12043,917815
12043,174475
12043,514820
12043,292130
12043,412144
12043,721458
12043,662044
12043,412147
12043,132386
12043,284930
12044,33602
12044,956100
12044,758967
12044,935432
12044,613987
12044,880789
12044,979205
12044,990064
12044,999912
12044,929857
12044,958042
12044,226792
12044,373676
12044,728774
12044,458916
12044,110365
12044,494119
12044,794946
12044,242862
12045,33520
12045,945787
12045,904334
12045,392874
12045,378863
12045,114415
12045,940358
12045,912131
12045,915349
12045,982066
12045,908902
12045,961868
12045,990928
12045,928806
12045,772574
12045,612812
12045,828961
12045,873701
12045,1004850
12046,34333
12046,581602
12046,944421
12046,972749
12046,941593
12046,999193
12046,962315
12046,926389
12046,1008327
12046,770266
12046,268985
12046,723994
12046,318331
12046,560308
12046,708529
12046,365624
12046,837084
12046,894445
12046,897989
12047,19415
12047,202352
12047,459628
12047,859316
12047,626560
12047,944965
12047,941388
12047,897416
12047,982178
12047,998895
12047,929520
12047,958996
12047,1008538
12047,29444
12047,714314
12047,531075
12047,672234
12047,515595
12047,773632
12048,20371
12048,541739
12048,948809
12048,668832
12048,816370
12048,936646
12048,224974
12048,893148
12048,793478
12048,974493
12048,958458
12048,1012111
12048,926717
12048,1012655
12048,991789
12048,990718
12048,1004233
12048,144257
12048,465319
12049,19963
12049,949225
12049,936454
12049,994504
12049,926757
12049,27425
12049,160399
12049,949223
12049,670936
12049,974320
12049,541959
12049,1009526
12049,737367
12049,617577
12049,247390
12049,449384
12049,617571
12049,960009
12049,993993
12050,227274
12050,13046
12050,951827
12050,417855
12050,516705
12050,581711
12050,896566
12050,771187
12050,930681
12050,971800
12050,839231
12050,921229
12050,1003291
12050,959151
12050,126386
12050,992309
12050,671938
12050,172892
12050,237328
12051,20012
12051,945834
12051,940264
12051,803093
12051,869757
12051,842597
12051,998524
12051,1007609
12051,928778
12051,627262
12051,961843
12051,981478
12051,575749
12051,679919
12051,232138
12051,150825
12051,340657
12051,422834
12051,270963
12052,9093
12052,949088
12052,935139
12052,922271
12052,960072
12052,1009259
12052,976373
12052,881228
12052,988125
12052,620151
12052,478018
12052,307164
12052,736747
12052,116686
12052,429763
12052,47962
12052,749971
12052,727538
12052,846579
12053,8299
12053,954831
12053,563569
12053,625996
12053,742940
12053,886086
12053,698383
12053,286405
12053,140354
12053,980873
12053,959928
12053,224927
12053,928023
12053,993508
12053,1003946
12053,939371
12053,336605
12053,469874
12053,852349
12054,15763
12054,802034
12054,556073
12054,651232
12054,895575
12054,666110
12054,977929
12054,918809
12054,935725
12054,956326
12054,1002718
12054,985670
12054,969210
12054,190188
12054,70506
12054,235237
12054,139889
12054,339097
12054,442450
12055,16742
12055,809708
12055,167672
12055,955748
12055,908444
12055,532555
12055,672453
12055,911673
12055,943384
12055,853637
12055,914892
12055,895195
12055,973950
12055,394305
12055,971162
12055,917717
12055,1000413
12055,991906
12055,268138
12056,15815
12056,548775
12056,245923
12056,609683
12056,719521
12056,389017
12056,828778
12056,885546
12056,75257
12056,798708
12056,141689
12056,211143
12056,948215
12056,975394
12056,1010964
12056,933440
12056,923218
12056,988163
12056,964214
12057,52052
12057,956029
12057,942753
12057,975966
12057,668877
12057,285312
12057,970835
12057,1000421
12057,917724
12057,899657
12057,841912
12057,881667
12057,736173
12057,564816
12057,857754
12057,874095
12057,627376
12057,603696
12057,995557
12058,51264
12058,394994
12058,806605
12058,333292
12058,496167
12058,945985
12058,605468
12058,938502
12058,892479
12058,678991
12058,979258
12058,154957
12058,846867
12058,258072
12058,92736
12058,963254
12058,1001023
12058,919929
12058,51267
12059,51474
12059,169750
12059,454576
12059,947468
12059,244125
12059,560233
12059,582776
12059,817630
12059,735893
12059,979826
12059,885988
12059,939045
12059,970522
12059,986697
12059,918613
12059,1002035
12059,342671
12059,107764
12059,806406
12060,56656
12060,832688
12060,946897
12060,914616
12060,903592
12060,905859
12060,908165
12060,911394
12060,930627
12060,602186
12060,992744
12060,978829
12060,733003
12060,917068
12060,1001977
12060,963851
12060,901151
12060,122192
12060,901156
12061,56415
12061,950357
12061,583125
12061,508860
12061,113719
12061,292084
12061,699020
12061,974548
12061,450518
12061,261489
12061,862898
12061,835783
12061,930234
12061,923388
12061,1012650
12061,189833
12061,962503
12061,993414
12061,817292
12062,56974
12062,738343
12062,375625
12062,1012234
12062,989361
12062,889277
12062,923652
12062,935155
12062,697003
12062,949099
12062,976390
12062,960059
12062,591062
12062,130385
12062,440543
12062,858908
12062,493260
12062,245403
12062,164328
12063,29575
12063,945835
12063,940266
12063,981480
12063,928779
12063,1007610
12063,633207
12063,998522
12063,780994
12063,844981
12063,481594
12063,961844
12063,716613
12063,231928
12063,887703
12063,377298
12063,253566
12063,149608
12063,417318
12064,30249
12064,956864
12064,515113
12064,625979
12064,850264
12064,895656
12064,625975
12064,704762
12064,937863
12064,94244
12064,979092
12064,969929
12064,9403
12064,357639
12064,456464
12064,348236
12064,987695
12064,920420
12064,1001849
12065,29987
12065,748861
12065,137801
12065,408022
12065,243958
12065,955611
12065,624694
12065,815557
12065,675165
12065,932671
12065,973631
12065,965434
12065,917414
12065,990415
12065,362481
12065,510572
12065,883932
12065,209532
12065,793032
12066,30381
12066,948900
12066,776395
12066,855471
12066,974674
12066,899030
12066,934497
12066,582010
12066,988339
12066,1010814
12066,964364
12066,926139
12066,384307
12066,472194
12066,95781
12066,234946
12066,372694
12066,702684
12066,185302
12067,30460
12067,903958
12067,947687
12067,634837
12067,871945
12067,669172
12067,937710
12067,859465
12067,420369
12067,800954
12067,979632
12067,908528
12067,128857
12067,914976
12067,906019
12067,985642
12067,918702
12067,1000715
12067,970463
12068,6190
12068,950872
12068,594640
12068,443111
12068,942995
12068,858944
12068,872633
12068,980973
12068,550956
12068,283834
12068,969143
12068,92170
12068,1002879
12068,920367
12068,986115
12068,315549
12068,796069
12068,709089
12068,171821
12069,5938
12069,952960
12069,897026
12069,819780
12069,733233
12069,937436
12069,973178
12069,960395
12069,992406
12069,925333
12069,1012672
12069,148885
12069,253936
12069,507894
12069,397459
12069,208802
12069,397466
12069,744982
12069,614371
12070,6462
12070,648055
12070,416224
12070,793259
12070,915948
12070,982916
12070,347262
12070,904941
12070,941157
12070,909500
12070,827078
12070,897765
12070,968901
12070,912729
12070,927403
12070,945129
12070,997806
12070,1007763
12070,276797
12071,48088
12071,748574
12071,88998
12071,948493
12071,655302
12071,394449
12071,663247
12071,891092
12071,976159
12071,859757
12071,936679
12071,988706
12071,1011009
12071,958387
12071,926196
12071,507215
12071,204294
12071,241367
12071,322678
12072,40423
12072,469860
12072,943952
12072,865046
12072,904784
12072,915792
12072,909344
12072,912574
12072,932364
12072,984514
12072,1008116
12072,990462
12072,760180
12072,151436
12072,929849
12072,964700
12072,295865
12072,727875
12072,816384
12073,40596
12073,950340
12073,658094
12073,192579
12073,661323
12073,819436
12073,974532
12073,934904
12073,988884
12073,1010992
12073,926182
12073,962514
12073,311383
12073,763616
12073,452202
12073,863263
12073,258380
12073,115904
12073,526707
12074,39901
12074,778173
12074,941178
12074,945149
12074,595786
12074,188963
12074,254435
12074,439246
12074,121913
12074,825596
12074,885430
12074,982941
12074,380751
12074,997737
12074,929598
12074,1005009
12074,959514
12074,731090
12074,493622
12075,39896
12075,946157
12075,247516
12075,937499
12075,669716
12075,863099
12075,978364
12075,402443
12075,859342
12075,803470
12075,919655
12075,970046
12075,987621
12075,1002892
12075,377189
12075,45036
12075,365644
12075,570765
12075,99812
12076,12677
12076,953963
12076,932278
12076,469746
12076,188561
12076,984106
12076,692792
12076,964632
12076,990143
12076,1012874
12076,862417
12076,917845
12076,368022
12076,145728
12076,792537
12076,853928
12076,279164
12076,851235
12076,578276
12077,12439
12077,624949
12077,903981
12077,945811
12077,556049
12077,908551
12077,844779
12077,942304
12077,661369
12077,879615
12077,981919
12077,914998
12077,911780
12077,927280
12077,998351
12077,1008237
12077,968882
12077,758312
12077,370547
12078,52603
12078,949780
12078,639698
12078,936520
12078,887826
12078,701006
12078,826594
12078,974382
12078,738170
12078,922826
12078,989158
12078,1011274
12078,962612
12078,335915
12078,272193
12078,526989
12078,204278
12078,131281
12078,429479
12079,14304
12079,606628
12079,936605
12079,705737
12079,961988
12079,974457
12079,949860
12079,1012554
12079,924033
12079,991735
12079,742195
12079,570296
12079,372459
12079,464630
12079,843494
12079,267802
12079,289349
12079,151575
12079,202906
12080,38594
12080,313632
12080,450071
12080,252440
12080,956494
12080,219561
12080,891837
12080,971731
12080,938722
12080,824762
12080,696002
12080,1008752
12080,986340
12080,738828
12080,919862
12080,964125
12080,653826
12080,477087
12080,150758
12081,38355
12081,904167
12081,950314
12081,574889
12081,164942
12081,908736
12081,627776
12081,323168
12081,915185
12081,936673
12081,974519
12081,911964
12081,1011735
12081,958260
12081,988682
12081,854697
12081,879536
12081,452556
12081,279334
12082,38461
12082,635709
12082,198716
12082,244805
12082,955278
12082,873545
12082,412953
12082,984276
12082,930812
12082,798797
12082,990972
12082,929035
12082,1008266
12082,966049
12082,818738
12082,353177
12082,718690
12082,525184
12082,111907
12083,969662
12083,334680
12083,138010
12083,950899
12083,418295
12083,860456
12083,939033
12083,888065
12083,979813
12083,270890
12083,987038
12083,1009657
12083,917057
12083,695235
12083,766627
12083,565284
12083,198646
12083,270665
12083,570474
12084,14476
12084,627163
12084,181003
12084,946321
12084,743719
12084,659965
12084,842371
12084,873162
12084,337992
12084,931134
12084,482208
12084,972199
12084,989829
12084,268664
12084,958786
12084,122474
12084,924035
12084,437837
12084,1003994
12085,880548
12085,1006669
12085,930277
12085,947622
12085,969953
12085,288884
12085,101922
12085,807000
12085,270428
12085,63256
12085,219452
12085,418709
12085,979563
12085,992961
12085,496218
12085,678769
12085,834910
12085,788487
12085,853507
12086,14810
12086,369838
12086,558036
12086,433199
12086,190919
12086,617831
12086,862720
12086,945150
12086,816340
12086,978026
12086,794785
12086,733156
12086,939993
12086,957475
12086,919817
12086,986536
12086,1002015
12086,925061
12086,989879
12087,14639
12087,779660
12087,164018
12087,632128
12087,944109
12087,938486
12087,978897
12087,412948
12087,970603
12087,994884
12087,917769
12087,1000442
12087,845349
12087,558192
12087,715319
12087,659895
12087,900008
12087,120256
12087,265552
12088,14261
12088,478352
12088,755568
12088,950501
12088,283029
12088,418420
12088,851041
12088,876301
12088,936892
12088,975869
12088,991829
12088,926275
12088,961059
12088,1009332
12088,220644
12088,304496
12088,614828
12088,607909
12088,724710
12089,55491
12089,748017
12089,160475
12089,911698
12089,908469
12089,680782
12089,914917
12089,883888
12089,818652
12089,916706
12089,944186
12089,973835
12089,934318
12089,903899
12089,1008217
12089,990491
12089,965361
12089,595533
12089,512300
12090,54724
12090,950122
12090,631728
12090,932898
12090,975504
12090,840515
12090,879679
12090,224584
12090,672154
12090,989950
12090,925252
12090,1011943
12090,424845
12090,478584
12090,230072
12090,807807
12090,478590
12090,963590
12090,991820
12091,55147
12091,943982
12091,672012
12091,838593
12091,930442
12091,971883
12091,917209
12091,994983
12091,964933
12091,1012810
12091,875747
12091,637068
12091,772368
12091,252284
12091,493184
12091,464013
12091,238551
12091,548116
12091,607101
12092,54743
12092,957132
12092,777119
12092,881052
12092,686418
12092,982631
12092,942044
12092,237397
12092,998376
12092,1007816
12092,815838
12092,928599
12092,960164
12092,336954
12092,164569
12092,451504
12092,622726
12092,504929
12092,132049
12093,55507
12093,975661
12093,948082
12093,899215
12093,658549
12093,934433
12093,964332
12093,991510
12093,922440
12093,1011221
12093,690514
12093,853971
12093,719938
12093,899214
12093,834351
12093,178331
12093,317321
12093,10399
12093,771644
12094,31118
12094,948949
12094,904402
12094,562745
12094,744480
12094,908968
12094,915416
12094,912198
12094,934557
12094,974724
12094,1012267
12094,863586
12094,961091
12094,989126
12094,921999
12094,835598
12094,682269
12094,651280
12094,204905
12095,31723
12095,796418
12095,425841
12095,152867
12095,561783
12095,946072
12095,638897
12095,702011
12095,978983
12095,938565
12095,1001754
12095,963008
12095,918618
12095,986971
12095,867663
12095,838949
12095,269115
12095,327147
12095,96737
12096,31059
12096,803275
12096,475615
12096,616788
12096,825379
12096,950560
12096,943683
12096,957643
12096,975251
12096,1001718
12096,995546
12096,918686
12096,720373
12096,212376
12096,454876
12096,721528
12096,897100
12096,85229
12096,283517
12097,51459
12097,397919
12097,947515
12097,281929
12097,205849
12097,868294
12097,593705
12097,979691
12097,831990
12097,681095
12097,935650
12097,1002538
12097,986569
12097,291763
12097,969690
12097,143786
12097,926443
12097,488883
12097,760605
12098,51702
12098,580260
12098,850192
12098,679107
12098,929464
12098,230350
12098,409888
12098,982033
12098,993852
12098,940325
12098,767184
12098,271552
12098,1007671
12098,92927
12098,348635
12098,878434
12098,369876
12098,533877
12098,878436
12099,51108
12099,397802
12099,251064
12099,946931
12099,206543
12099,701983
12099,935627
12099,887350
12099,979667
12099,777310
12099,920843
12099,969342
12099,820375
12099,1000731
12099,986244
12099,592976
12099,892906
12099,815017
12099,328897
12100,52197
12100,949956
12100,638280
12100,932753
12100,815285
12100,867652
12100,975363
12100,1012424
12100,922891
12100,988297
12100,779019
12100,961017
12100,733080
12100,705540
12100,564754
12100,522405
12100,188063
12100,252664
12100,867654
12101,51058
12101,952094
12101,300055
12101,259324
12101,972423
12101,1004074
12101,155086
12101,669477
12101,880662
12101,844896
12101,989679
12101,931951
12101,393507
12101,916639
12101,959670
12101,637948
12101,933063
12101,786213
12101,973286
12102,42149
12102,944789
12102,122564
12102,647924
12102,972562
12102,941846
12102,928684
12102,999360
12102,985217
12102,970491
12102,676384
12102,740346
12102,928685
12102,959545
12102,959546
12102,280083
12102,824046
12102,334751
12102,560456
12103,71316
12103,904459
12103,954149
12103,912253
12103,973766
12103,917935
12103,994800
12103,835913
12103,915473
12103,909024
12103,871604
12103,960341
12103,222040
12103,1012849
12103,932769
12103,437643
12103,769483
12103,556934
12103,405783
12104,71111
12104,612013
12104,947790
12104,826854
12104,893502
12104,977825
12104,967648
12104,237710
12104,986028
12104,1002848
12104,938838
12104,920545
12104,781389
12104,406291
12104,95398
12104,487939
12104,171083
12104,688052
12104,299370
12105,49348
12105,946775
12105,638817
12105,506465
12105,851452
12105,971426
12105,938088
12105,925663
12105,1002833
12105,970121
12105,986538
12105,667136
12105,880855
12105,685860
12105,264541
12105,410713
12105,772884
12105,222804
12105,565347
12106,49321
12106,950402
12106,414942
12106,904605
12106,613619
12106,909167
12106,915614
12106,912396
12106,819469
12106,935895
12106,977578
12106,920100
12106,968416
12106,986418
12106,675148
12106,1002351
12106,299161
12106,881250
12106,760241
12107,5956
12107,953113
12107,793656
12107,643609
12107,691159
12107,939461
12107,981631
12107,969971
12107,920360
12107,371195
12107,138744
12107,890782
12107,450557
12107,286514
12107,470825
12107,842473
12107,1001546
12107,183664
12107,216288
12108,5854
12108,994634
12108,943886
12108,915951
12108,970768
12108,934875
12108,904944
12108,999999
12108,487266
12108,164508
12108,757767
12108,734740
12108,848913
12108,917477
12108,271934
12108,909503
12108,978078
12108,912732
12108,338325
12109,58277
12109,948736
12109,246407
12109,493503
12109,325807
12109,388381
12109,643141
12109,936716
12109,817967
12109,804666
12109,693708
12109,974561
12109,921758
12109,964522
12109,988361
12109,1011842
12109,683943
12109,230118
12109,113847
12110,57617
12110,947661
12110,580488
12110,936001
12110,979603
12110,970216
12110,924023
12110,986351
12110,481707
12110,316435
12110,771745
12110,729037
12110,819243
12110,154381
12110,394528
12110,122328
12110,270792
12110,1002438
12110,188206
12111,939677
12111,56527
12111,646766
12111,953432
12111,902997
12111,905623
12111,910794
12111,914017
12111,907570
12111,863910
12111,980163
12111,987674
12111,967358
12111,920724
12111,1009715
12111,793835
12111,726541
12111,517643
12111,855652
12112,20079
12112,951482
12112,580758
12112,903289
12112,914312
12112,934299
12112,897709
12112,976674
12112,907865
12112,739090
12112,911089
12112,958441
12112,922295
12112,987918
12112,1009274
12112,707273
12112,361414
12112,549476
12112,559315
12113,19645
12113,904681
12113,946327
12113,628012
12113,915691
12113,912473
12113,728082
12113,906321
12113,889172
12113,909244
12113,972205
12113,959319
12113,931139
12113,927832
12113,989899
12113,1003487
12113,817074
12113,408956
12113,539314
12114,18321
12114,653658
12114,945767
12114,942557
12114,889220
12114,981258
12114,730459
12114,998371
12114,819732
12114,969840
12114,1007913
12114,927554
12114,772380
12114,385779
12114,209259
12114,558313
12114,131818
12114,254018
12114,568858
12115,41758
12115,951085
12115,904438
12115,519415
12115,599872
12115,866010
12115,909004
12115,708049
12115,915452
12115,976066
12115,935451
12115,151749
12115,912234
12115,746003
12115,989460
12115,1011457
12115,80577
12115,922790
12115,962263
12116,41960
12116,804275
12116,957381
12116,171270
12116,393758
12116,942362
12116,927392
12116,981976
12116,968863
12116,999473
12116,45139
12116,897102
12116,607825
12116,191584
12116,662135
12116,997805
12116,570732
12116,438010
12116,837137
12117,41345
12117,292495
12117,956239
12117,549943
12117,583226
12117,244273
12117,851997
12117,932586
12117,752358
12117,974041
12117,172801
12117,869259
12117,971168
12117,923211
12117,1012776
12117,985342
12117,700656
12117,439128
12117,87047
12118,59371
12118,946030
12118,645817
12118,835882
12118,664061
12118,938517
12118,992480
12118,979271
12118,897945
12118,968307
12118,1002571
12118,919661
12118,410449
12118,59349
12118,466237
12118,809146
12118,208943
12118,267826
12118,786217
12119,59253
12119,940062
12119,770068
12119,114814
12119,292570
12119,219720
12119,526682
12119,944052
12119,849046
12119,715547
12119,897706
12119,976597
12119,994829
12119,917958
12119,970779
12119,1000294
12119,613177
12119,276512
12119,398787
12120,59673
12120,954574
12120,620514
12120,902841
12120,913862
12120,819719
12120,910639
12120,933981
12120,971855
12120,927986
12120,996551
12120,680280
12120,1006090
12120,403142
12120,392210
12120,470598
12120,895317
12120,767298
12120,961562
12121,61241
12121,943808
12121,931547
12121,964852
12121,926537
12121,972543
12121,1012682
12121,994635
12121,626111
12121,698672
12121,899728
12121,848486
12121,338275
12121,384597
12121,801850
12121,188082
12121,805979
12121,268302
12121,899729
12122,47787
12122,626185
12122,953737
12122,471630
12122,737514
12122,269039
12122,829904
12122,888878
12122,674384
12122,971980
12122,930560
12122,960299
12122,221496
12122,990356
12122,999772
12122,918291
12122,428586
12122,374701
12122,677402
12123,27395
12123,457312
12123,903196
12123,947979
12123,662962
12123,895216
12123,818958
12123,910994
12123,907771
12123,914218
12123,979054
12123,940126
12123,744500
12123,1010676
12123,918888
12123,986210
12123,969996
12123,481207
12123,641093
12124,183
12124,179127
12124,547814
12124,399672
12124,948593
12124,616185
12124,801765
12124,683422
12124,975524
12124,894593
12124,936101
12124,829191
12124,962106
12124,988096
12124,922337
12124,1011793
12124,355186
12124,252244
12124,276396
12125,27716
12125,944991
12125,805289
12125,644459
12125,334956
12125,465533
12125,879180
12125,713091
12125,849833
12125,267029
12125,941412
12125,517863
12125,982202
12125,191325
12125,1007730
12125,961900
12125,923539
12125,104947
12125,993501
12126,27329
12126,629356
12126,277833
12126,833029
12126,480135
12126,297535
12126,946731
12126,806824
12126,664623
12126,107439
12126,937983
12126,833027
12126,446411
12126,971381
12126,985929
12126,919080
12126,970519
12126,1006809
12126,876898
12127,26758
12127,947011
12127,903485
12127,579608
12127,866392
12127,849562
12127,908059
12127,914508
12127,905819
12127,911287
12127,967672
12127,987216
12127,920093
12127,979697
12127,1002609
12127,670502
12127,938866
12127,334513
12127,414668
12128,27472
12128,803099
12128,575640
12128,279629
12128,956831
12128,582522
12128,230740
12128,717853
12128,859668
12128,864562
12128,940961
12128,985326
12128,983526
12128,927413
12128,968738
12128,1007776
12128,468885
12128,350962
12128,864568
12129,27455
12129,548142
12129,955797
12129,603042
12129,844071
12129,712502
12129,889284
12129,974037
12129,936738
12129,1000391
12129,917695
12129,985389
12129,964603
12129,940277
12129,981488
12129,162377
12129,370539
12129,750595
12129,255631
12130,74104
12130,752498
12130,954006
12130,466484
12130,493866
12130,904400
12130,880863
12130,843245
12130,912196
12130,908966
12130,932332
12130,588665
12130,972931
12130,1000349
12130,924318
12130,965550
12130,994984
12130,311292
12130,732675
12131,74192
12131,954545
12131,611550
12131,204186
12131,516097
12131,933599
12131,997184
12131,965632
12131,984104
12131,927731
12131,714805
12131,861251
12131,392041
12131,124076
12131,472352
12131,430336
12131,258226
12131,1003426
12131,219553
12132,73368
12132,875810
12132,670852
12132,953908
12132,811419
12132,985106
12132,927134
12132,1004455
12132,590234
12132,269312
12132,830578
12132,356722
12132,931935
12132,217448
12132,970943
12132,973878
12132,562262
12132,402881
12132,581537
12133,73472
12133,947949
12133,744445
12133,820154
12133,919527
12133,818373
12133,978469
12133,938303
12133,947947
12133,987061
12133,1002782
12133,962811
12133,992595
12133,1002780
12133,919525
12133,919526
12133,969872
12133,969873
12133,935130
12134,73884
12134,247798
12134,948079
12134,582035
12134,975658
12134,934430
12134,525374
12134,964329
12134,922438
12134,1011217
12134,988447
12134,141324
12134,884318
12134,683857
12134,459617
12134,202373
12134,780275
12134,177458
12134,855884
12135,73215
12135,230849
12135,957286
12135,764109
12135,942950
12135,983381
12135,957823
12135,1008683
12135,929109
12135,814906
12135,985294
12135,712298
12135,417943
12135,876460
12135,372680
12135,563679
12135,714385
